Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,77.77999877929688,76.93000030517578,77.72000122070312,76.98999786376953,4246600.0,55.184173583984375
2010-01-04,79.19999694824219,78.16000366210938,78.19999694824219,79.05999755859375,10173800.0,56.66789245605469
2010-01-05,79.62000274658203,78.72000122070312,79.22000122070312,79.62000274658203,10593700.0,57.06928634643555
2010-01-06,80.0,79.19000244140625,79.44000244140625,79.62999725341797,11014600.0,57.07645034790039
2010-01-07,79.69999694824219,78.97000122070312,79.36000061035156,79.33000183105469,9626900.0,56.86144256591797
2010-01-08,79.47000122070312,78.88999938964844,79.12000274658203,79.47000122070312,5624300.0,56.961769104003906
2010-01-11,81.08999633789062,80.05999755859375,80.16999816894531,80.87999725341797,11916800.0,57.97240447998047
2010-01-12,80.44999694824219,79.47000122070312,79.5199966430664,80.41000366210938,12175200.0,57.635536193847656
2010-01-13,80.41000366210938,79.08999633789062,80.2699966430664,79.80000305175781,10842200.0,57.19829177856445
2010-01-14,79.80000305175781,79.1500015258789,79.62999725341797,79.55000305175781,6721000.0,57.019100189208984
2010-01-15,79.69000244140625,78.27999877929688,79.54000091552734,79.2300033569336,13482300.0,56.78974151611328
2010-01-19,79.75,78.56999969482422,78.95999908447266,79.68000030517578,8722200.0,57.11229705810547
2010-01-20,78.93000030517578,77.6500015258789,78.70999908447266,78.1500015258789,8703800.0,56.015628814697266
2010-01-21,78.18000030517578,76.05999755859375,78.1500015258789,76.23999786376953,12573200.0,54.64659881591797
2010-01-22,76.58999633789062,74.43000030517578,75.9800033569336,74.58999633789062,13825000.0,53.46392059326172
2010-01-25,75.2699966430664,74.08999633789062,75.1500015258789,74.55000305175781,9129700.0,53.43527603149414
2010-01-26,74.87999725341797,73.69999694824219,74.08000183105469,74.1500015258789,10558200.0,53.14855194091797
2010-01-27,74.36000061035156,73.12999725341797,73.94000244140625,73.69999694824219,13373200.0,52.82600021362305
2010-01-28,74.18000030517578,72.31999969482422,73.97000122070312,73.23999786376953,12828800.0,52.496280670166016
2010-01-29,74.06999969482422,71.75,73.52999877929688,72.12000274658203,15265600.0,51.693519592285156
2010-02-01,73.73999786376953,72.13999938964844,72.69999694824219,73.58000183105469,11828500.0,52.7399787902832
2010-02-02,74.58000183105469,73.0,73.73999786376953,74.44999694824219,12947600.0,53.36357498168945
2010-02-03,74.36000061035156,73.05000305175781,74.18000030517578,73.20999908447266,14540300.0,52.47477722167969
2010-02-04,72.83000183105469,71.05999755859375,72.55999755859375,71.37000274658203,15248400.0,51.155921936035156
2010-02-05,71.23999786376953,69.55000305175781,71.0,71.18000030517578,17307000.0,51.01974868774414
2010-02-08,71.44999694824219,70.12999725341797,71.23999786376953,70.12999725341797,11595600.0,50.26711654663086
2010-02-09,72.02999877929688,70.81999969482422,70.88999938964844,71.30999755859375,13051900.0,51.11292266845703
2010-02-10,71.2300033569336,70.0,71.0199966430664,70.75,11618700.0,50.71154022216797
