Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,70.59602355957031,69.77483367919922,70.59602355957031,69.88079833984375,261100.0,62.47990798950195
2010-01-04,70.91390991210938,69.85430145263672,70.78145599365234,70.91390991210938,348000.0,63.40357971191406
2010-01-05,71.57615661621094,70.19867706298828,70.59602355957031,70.75496673583984,339500.0,63.26148986816406
2010-01-06,72.0,70.27814483642578,70.86092376708984,71.89404296875,585000.0,64.27991485595703
2010-01-07,72.58277893066406,71.3112564086914,72.13245391845703,71.68212127685547,328600.0,64.0904541015625
2010-01-08,71.78807830810547,71.3112564086914,71.47019958496094,71.60264587402344,279300.0,64.01941680908203
2010-01-11,72.58277893066406,71.44371032714844,71.70861053466797,72.31787872314453,254200.0,64.65889739990234
2010-01-12,72.95364379882812,71.44371032714844,71.70861053466797,72.50331115722656,417000.0,64.82469177246094
2010-01-13,73.03311157226562,72.23841094970703,72.50331115722656,72.6622543334961,193300.0,64.96678161621094
2010-01-14,73.08609008789062,72.26490020751953,72.42384338378906,72.50331115722656,272400.0,64.82469177246094
2010-01-15,72.7947006225586,71.54966735839844,72.31787872314453,71.65563201904297,226700.0,64.06676483154297
2010-01-19,72.7682113647461,71.3642349243164,71.47019958496094,72.47682189941406,118300.0,64.80097198486328
2010-01-20,73.64238739013672,72.26490020751953,72.34436798095703,73.29801177978516,294900.0,65.53524017333984
2010-01-21,73.88079833984375,72.58277893066406,73.64238739013672,72.7152328491211,183400.0,65.01415252685547
2010-01-22,72.37085723876953,71.41722106933594,71.89404296875,71.44371032714844,344200.0,63.87727737426758
2010-01-25,72.26490020751953,71.2052993774414,71.81456756591797,71.57615661621094,672700.0,63.9957160949707
2010-01-26,71.39073181152344,70.27814483642578,71.2317886352539,70.88742065429688,608000.0,63.37992477416992
2010-01-27,70.86092376708984,69.19205474853516,70.62251281738281,70.51655578613281,502600.0,63.048343658447266
2010-01-28,70.72847747802734,69.32450103759766,70.62251281738281,69.35099029541016,313400.0,62.00620651245117
2010-01-29,75.3112564086914,69.05960083007812,69.37748718261719,69.48344421386719,354200.0,62.12461471557617
2010-02-01,70.22516632080078,69.61589050292969,69.74834442138672,69.93377685546875,294300.0,62.52727508544922
2010-02-02,71.81456756591797,69.72185516357422,69.72185516357422,71.41722106933594,564600.0,63.853607177734375
2010-02-03,73.03311157226562,71.1258316040039,71.3112564086914,72.6357650756836,485900.0,64.94310760498047
2010-02-04,75.44371032714844,71.76158905029297,71.9205322265625,74.78145599365234,732600.0,66.86154174804688
2010-02-05,74.96688842773438,73.93377685546875,74.46357727050781,74.46357727050781,819100.0,66.57730865478516
2010-02-08,74.64900970458984,73.58940124511719,74.56953430175781,73.58940124511719,368000.0,65.79571533203125
2010-02-09,74.06622314453125,73.45695495605469,73.90728759765625,73.82781219482422,253900.0,66.00887298583984
2010-02-10,74.22516632080078,73.40397644042969,74.11920166015625,73.66887664794922,150400.0,65.86680603027344
2010-02-11,73.90728759765625,73.24503326416016,73.32450103759766,73.72185516357422,250900.0,65.91413879394531
2010-02-12,73.72185516357422,73.27152252197266,73.27152252197266,73.50993347167969,173300.0,65.72467803955078
2010-02-16,73.96026611328125,73.08609008789062,73.53642272949219,73.85430145263672,243200.0,66.03258514404297
2010-02-17,75.2317886352539,74.25165557861328,74.41059875488281,74.83443450927734,337100.0,66.90888214111328
