Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,61.790000915527344,61.0,61.65999984741211,61.0,724100.0,46.62166213989258
2010-01-04,61.54999923706055,61.09000015258789,61.54999923706055,61.43000030517578,1014300.0,46.950313568115234
2010-01-05,62.790000915527344,60.72999954223633,61.27000045776367,62.099998474121094,3386900.0,47.46237564086914
2010-01-06,62.439998626708984,61.5,61.77000045776367,61.939998626708984,1187100.0,47.34009552001953
2010-01-07,61.709999084472656,61.029998779296875,61.709999084472656,61.349998474121094,1476600.0,46.889163970947266
2010-01-08,61.40999984741211,60.54999923706055,61.130001068115234,61.36000061035156,1241700.0,46.896812438964844
2010-01-11,61.400001525878906,60.45000076293945,61.2400016784668,61.34000015258789,1205600.0,46.881534576416016
2010-01-12,61.5,61.040000915527344,61.22999954223633,61.43000030517578,862100.0,46.950313568115234
2010-01-13,62.310001373291016,61.290000915527344,61.400001525878906,61.93000030517578,869000.0,47.33245849609375
2010-01-14,62.20000076293945,61.5099983215332,61.72999954223633,61.88999938964844,619500.0,47.30187225341797
2010-01-15,62.099998474121094,61.029998779296875,61.88999938964844,61.189998626708984,1334300.0,46.766883850097656
2010-01-19,62.189998626708984,61.11000061035156,61.2599983215332,61.47999954223633,1050400.0,46.988529205322266
2010-01-20,61.54999923706055,60.810001373291016,61.369998931884766,61.400001525878906,836500.0,46.9273796081543
2010-01-21,61.9900016784668,60.5,61.689998626708984,61.0,1321400.0,46.62166213989258
2010-01-22,61.27000045776367,60.060001373291016,61.0,60.119998931884766,1345100.0,45.949092864990234
2010-01-25,60.47999954223633,59.90999984741211,60.45000076293945,60.16999816894531,1398700.0,45.9873161315918
2010-01-26,59.619998931884766,59.029998779296875,59.619998931884766,59.2599983215332,1206200.0,45.67132568359375
2010-01-27,59.58000183105469,58.959999084472656,59.15999984741211,59.2400016784668,2148500.0,45.65589904785156
2010-01-28,60.220001220703125,59.209999084472656,59.470001220703125,59.290000915527344,1584200.0,45.69445037841797
2010-01-29,59.79999923706055,59.099998474121094,59.40999984741211,59.16999816894531,1227400.0,45.60194778442383
2010-02-01,59.58000183105469,59.0099983215332,59.31999969482422,59.47999954223633,650800.0,45.84086608886719
2010-02-02,60.40999984741211,59.25,59.61000061035156,60.2599983215332,1055700.0,46.442012786865234
2010-02-03,60.84000015258789,59.86000061035156,60.189998626708984,60.65999984741211,1279200.0,46.750301361083984
2010-02-04,61.56999969482422,60.08000183105469,61.0,60.349998474121094,2147400.0,46.511383056640625
2010-02-05,60.70000076293945,59.88999938964844,60.529998779296875,60.56999969482422,1363600.0,46.680931091308594
2010-02-08,61.150001525878906,60.04999923706055,60.630001068115234,60.27000045776367,1558300.0,46.4497184753418
2010-02-09,60.97999954223633,60.04999923706055,60.66999816894531,60.70000076293945,1163200.0,46.7811279296875
